timestamp,symbol,rule_position,ml_position,ml_confidence,regime,atr,close,rule_cost,ml_cost,rule_pnl,ml_pnl
2025-12-20 16:00:00,ETH/USDT,0.0,0.0,0.2933783531188965,sideways,11.645000000000048,2978.9,0.0,0.0,0.0,0.0
2025-12-20 17:00:00,ETH/USDT,0.0,0.0,0.3061766922473907,sideways,11.260714285714357,2978.02,0.0,0.0,-0.0,-0.0
2025-12-20 18:00:00,ETH/USDT,0.0,0.0,0.3178816735744476,sideways,9.77571428571436,2978.05,0.0,0.0,0.0,0.0
2025-12-20 19:00:00,ETH/USDT,0.0,0.0,0.3311501741409302,sideways,9.555714285714364,2978.05,0.0,0.0,0.0,0.0
2025-12-20 20:00:00,ETH/USDT,0.0,0.0,0.3427735567092895,sideways,9.740000000000075,2984.59,0.0,0.0,0.0,0.0
2025-12-20 21:00:00,ETH/USDT,0.0,0.0,0.3519333600997925,sideways,9.39785714285722,2978.9,0.0,0.0,-0.0,-0.0
2025-12-20 22:00:00,ETH/USDT,0.0,0.0,0.3448636829853058,sideways,9.197857142857206,2977.37,0.0,0.0,-0.0,-0.0
2025-12-20 23:00:00,ETH/USDT,0.0,0.0,0.3314893841743469,sideways,9.320000000000098,2977.93,0.0,0.0,0.0,0.0
2025-12-21 00:00:00,ETH/USDT,0.0,0.0,0.3236889839172363,sideways,9.119285714285784,2979.76,0.0,0.0,0.0,0.0
2025-12-21 01:00:00,ETH/USDT,0.0,0.0,0.3164665699005127,sideways,9.386428571428658,2967.53,0.0,0.0,-0.0,-0.0
2025-12-21 02:00:00,ETH/USDT,0.0,0.0,0.3119372725486755,sideways,9.868571428571483,2965.72,0.0,0.0,-0.0,-0.0
2025-12-21 03:00:00,ETH/USDT,0.0,0.0,0.3111532926559448,sideways,8.874285714285763,2972.81,0.0,0.0,0.0,0.0
2025-12-21 04:00:00,ETH/USDT,0.0,0.0,0.3022533655166626,sideways,8.494285714285752,2975.18,0.0,0.0,0.0,0.0
2025-12-21 05:00:00,ETH/USDT,0.0,0.0,0.2978463172912597,sideways,8.062857142857151,2973.44,0.0,0.0,-0.0,-0.0
2025-12-21 06:00:00,ETH/USDT,0.0,0.0,0.2964464426040649,sideways,8.001428571428571,2976.27,0.0,0.0,0.0,0.0
2025-12-21 07:00:00,ETH/USDT,0.0,0.0,0.2953077554702759,sideways,8.00857142857142,2981.09,0.0,0.0,0.0,0.0
2025-12-21 08:00:00,ETH/USDT,0.0,0.0,0.2920988202095032,sideways,9.152857142857101,2992.12,0.0,0.0,0.0,0.0
2025-12-21 09:00:00,ETH/USDT,0.0,0.0,0.2899824380874634,sideways,10.713571428571381,3004.0,0.0,0.0,0.0,0.0
2025-12-21 10:00:00,ETH/USDT,0.0,0.0,0.2890461087226867,sideways,11.297142857142815,2996.78,0.0,0.0,-0.0,-0.0
2025-12-21 11:00:00,ETH/USDT,0.0,0.0,0.2893677055835724,sideways,11.349285714285704,2996.52,0.0,0.0,-0.0,-0.0
2025-12-21 12:00:00,ETH/USDT,0.0,0.0,0.2862301766872406,sideways,12.5692857142857,2990.62,0.0,0.0,-0.0,-0.0
2025-12-21 13:00:00,ETH/USDT,0.0,0.0,0.2873746156692505,sideways,15.586428571428542,2950.49,0.0,0.0,-0.0,-0.0
2025-12-21 14:00:00,ETH/USDT,0.0,0.0,0.2917105853557586,sideways,17.332857142857133,2970.9,0.0,0.0,0.0,0.0
2025-12-21 15:00:00,ETH/USDT,0.0,0.0,0.2966660559177398,sideways,17.33642857142854,2974.68,0.0,0.0,0.0,0.0
2025-12-21 16:00:00,ETH/USDT,0.0,0.0,0.3031480312347412,sideways,17.676428571428524,2986.07,0.0,0.0,0.0,0.0
2025-12-21 17:00:00,ETH/USDT,0.0,0.0,0.3124097287654876,sideways,17.752857142857106,2983.92,0.0,0.0,-0.0,-0.0
2025-12-21 18:00:00,ETH/USDT,0.0,0.0,0.3209460377693176,sideways,18.758571428571422,2988.55,0.0,0.0,0.0,0.0
2025-12-21 19:00:00,ETH/USDT,0.0,0.0,0.328357994556427,sideways,19.782857142857146,2991.18,0.0,0.0,0.0,0.0
2025-12-21 20:00:00,ETH/USDT,0.0,0.0,0.3303420841693878,sideways,20.079285714285724,2986.82,0.0,0.0,-0.0,-0.0
2025-12-21 21:00:00,ETH/USDT,0.0,0.0,0.3199661076068878,sideways,21.030000000000005,2973.73,0.0,0.0,-0.0,-0.0
2025-12-21 22:00:00,ETH/USDT,0.0,0.0,0.3163565397262573,sideways,21.22571428571434,2996.32,0.0,0.0,0.0,0.0
2025-12-21 23:00:00,ETH/USDT,0.0,0.0,0.3140464127063751,sideways,20.641428571428637,3002.02,0.0,0.0,0.0,0.0
2025-12-22 00:00:00,ETH/USDT,0.0,0.0,0.3037604987621307,sideways,23.65071428571436,3022.39,0.0,0.0,0.0,0.0
2025-12-22 01:00:00,ETH/USDT,1.0,1.0,0.2973850071430206,sideways,25.197142857142904,3018.78,0.00055,0.00055,-0.0029388379725975907,-0.0029388379725975907
2025-12-22 02:00:00,ETH/USDT,1.0,1.0,0.2937877774238586,sideways,26.9178571428572,3010.12,0.0,0.0,-0.005737417102273268,-0.005737417102273268
2025-12-22 03:00:00,ETH/USDT,1.0,1.0,0.2866493463516235,sideways,25.65785714285718,3021.52,0.0,0.0,0.007574448859181793,0.007574448859181793
2025-12-22 04:00:00,ETH/USDT,1.0,1.0,0.2814272940158844,sideways,25.145000000000014,3040.17,0.0,0.0,0.012344780110672637,0.012344780110672637
2025-12-22 05:00:00,ETH/USDT,1.0,1.0,0.2771670818328857,sideways,25.04857142857148,3028.18,0.0,0.0,-0.007887716805310419,-0.007887716805310419
2025-12-22 06:00:00,ETH/USDT,1.0,1.0,0.2730897665023803,sideways,24.509285714285788,3024.71,0.0,0.0,-0.002291805639030642,-0.002291805639030642
2025-12-22 07:00:00,ETH/USDT,1.0,1.0,0.2715993523597717,sideways,24.548571428571513,3029.67,0.0,0.0,0.0032796532560146474,0.0032796532560146474
2025-12-22 08:00:00,ETH/USDT,1.0,1.0,0.2718419730663299,sideways,25.248571428571495,3027.84,0.0,0.0,-0.0012080523621385009,-0.0012080523621385009
2025-12-22 09:00:00,ETH/USDT,1.0,1.0,0.2700837254524231,sideways,25.05071428571432,3041.67,0.0,0.0,0.00913522511096998,0.00913522511096998
2025-12-22 10:00:00,ETH/USDT,1.0,1.0,0.2696384191513061,sideways,25.35642857142862,3040.62,0.0,0.0,-0.0006904102022902148,-0.0006904102022902148
2025-12-22 11:00:00,ETH/USDT,1.0,1.0,0.2674576342105865,sideways,25.450714285714348,3049.04,0.0,0.0,0.005538344153495078,0.005538344153495078
2025-12-22 12:00:00,ETH/USDT,1.0,1.0,0.2652717530727386,sideways,26.10000000000004,3058.27,0.0,0.0,0.006054364652480881,0.006054364652480881
2025-12-22 13:00:00,ETH/USDT,1.0,1.0,0.2647584974765777,sideways,25.843571428571458,3056.9,0.0,0.0,-0.0008959313598864149,-0.0008959313598864149
2025-12-22 14:00:00,ETH/USDT,1.0,1.0,0.2680785953998565,sideways,24.852142857142876,3061.97,0.0,0.0,0.0033170859367332994,0.0033170859367332994
2025-12-22 15:00:00,ETH/USDT,1.0,1.0,0.2718635201454162,sideways,26.335000000000036,3052.59,0.0,0.0,-0.006126774592827289,-0.006126774592827289
2025-12-22 16:00:00,ETH/USDT,1.0,1.0,0.2734372913837433,sideways,24.488571428571472,3043.0,0.0,0.0,-0.006283189029643754,-0.006283189029643754
2025-12-22 17:00:00,ETH/USDT,1.0,1.0,0.2812240719795227,sideways,23.757857142857215,3032.73,0.0,0.0,-0.0067499178442327334,-0.0067499178442327334
2025-12-22 18:00:00,ETH/USDT,0.0,0.0,0.2890214622020721,sideways,24.490000000000073,3015.74,0.00055,0.00055,-0.00055,-0.00055
2025-12-22 19:00:00,ETH/USDT,0.0,0.0,0.3003696799278259,sideways,26.322142857142904,2980.44,0.0,0.0,-0.0,-0.0
2025-12-22 20:00:00,ETH/USDT,0.0,0.0,0.307486355304718,sideways,27.195000000000068,2976.31,0.0,0.0,-0.0,-0.0
2025-12-22 21:00:00,ETH/USDT,0.0,0.0,0.3158835470676422,sideways,27.882142857142917,2988.68,0.0,0.0,0.0,0.0
2025-12-22 22:00:00,ETH/USDT,0.0,0.0,0.309334248304367,sideways,28.072857142857206,3012.02,0.0,0.0,0.0,0.0
2025-12-22 23:00:00,ETH/USDT,0.0,0.0,0.2667218148708343,sideways,27.654285714285802,3009.49,0.0,0.0,-0.0,-0.0
2025-12-23 00:00:00,ETH/USDT,0.0,0.0,0.2386308014392852,sideways,28.870000000000086,3028.2,0.0,0.0,0.0,0.0
2025-12-23 01:00:00,ETH/USDT,1.0,1.0,0.2315326035022735,sideways,28.562857142857215,3018.3,0.00055,0.00055,-0.007088537745194972,-0.007088537745194972
2025-12-23 02:00:00,ETH/USDT,1.0,1.0,0.2230537831783294,sideways,28.877857142857206,2991.09,0.0,0.0,-0.018030016896928736,-0.018030016896928736
2025-12-23 03:00:00,ETH/USDT,0.0,0.0,0.2143895328044891,sideways,29.622142857142926,2991.8,0.00055,0.00055,-0.00055,-0.00055
2025-12-23 04:00:00,ETH/USDT,0.0,0.0,0.2051388323307037,sideways,27.621428571428623,2983.83,0.0,0.0,-0.0,-0.0
2025-12-23 05:00:00,ETH/USDT,0.0,0.0,0.1981567442417144,sideways,25.444285714285733,2975.31,0.0,0.0,-0.0,-0.0
2025-12-23 06:00:00,ETH/USDT,0.0,0.0,0.1906536519527435,sideways,26.332142857142863,2959.91,0.0,0.0,-0.0,-0.0
2025-12-23 07:00:00,ETH/USDT,0.0,0.0,0.1845144927501678,sideways,25.923571428571417,2964.89,0.0,0.0,0.0,0.0
2025-12-23 08:00:00,ETH/USDT,0.0,0.0,0.1751837134361267,sideways,24.487142857142867,2962.14,0.0,0.0,-0.0,-0.0
2025-12-23 09:00:00,ETH/USDT,0.0,0.0,0.1697777807712555,sideways,22.545714285714276,2964.0,0.0,0.0,0.0,0.0
2025-12-23 10:00:00,ETH/USDT,0.0,0.0,0.1643577516078949,sideways,21.42785714285713,2967.15,0.0,0.0,0.0,0.0
2025-12-23 11:00:00,ETH/USDT,0.0,0.0,0.1612914204597473,sideways,20.71285714285711,2973.63,0.0,0.0,0.0,0.0
2025-12-23 12:00:00,ETH/USDT,0.0,0.0,0.1588979959487915,sideways,19.752857142857106,2955.54,0.0,0.0,-0.0,-0.0
2025-12-23 13:00:00,ETH/USDT,0.0,0.0,0.1602767407894134,sideways,21.289285714285693,2941.82,0.0,0.0,-0.0,-0.0
2025-12-23 14:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1644584238529205,sideways,22.842142857142854,2917.21,0.000275,8.250000000000001e-05,0.008090569613368652,0.0024271708840105954
2025-12-23 15:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1711867749691009,sideways,23.54500000000001,2928.59,0.0,0.0,-0.0039009875874551625,-0.001170296276236549
2025-12-23 16:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1792688071727752,sideways,23.93214285714287,2956.94,0.0,0.0,-0.009680426416807997,-0.0029041279250423993
2025-12-23 17:00:00,ETH/USDT,0.0,0.0,0.1889488399028778,sideways,26.061428571428582,2910.96,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-12-23 18:00:00,ETH/USDT,0.0,0.0,0.2059441804885864,sideways,27.998571428571463,2947.25,0.0,0.0,0.0,0.0
2025-12-23 19:00:00,ETH/USDT,0.0,0.0,0.2247985899448394,sideways,28.241428571428646,2943.92,0.0,0.0,-0.0,-0.0
2025-12-23 20:00:00,ETH/USDT,0.0,0.0,0.2393893003463745,sideways,29.230000000000082,2969.75,0.0,0.0,0.0,0.0
2025-12-23 21:00:00,ETH/USDT,0.0,0.0,0.2389675080776214,sideways,29.3200000000001,2974.59,0.0,0.0,0.0,0.0
2025-12-23 22:00:00,ETH/USDT,0.0,0.0,0.2307948768138885,sideways,30.551428571428655,2961.38,0.0,0.0,-0.0,-0.0
2025-12-23 23:00:00,ETH/USDT,0.0,0.0,0.2290591895580291,sideways,31.00857142857155,2965.02,0.0,0.0,0.0,0.0
2025-12-24 00:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.2238141000270843,sideways,31.73785714285727,2973.28,0.000275,8.250000000000001e-05,-0.0030608159472786693,-0.0009182447841836009
2025-12-24 01:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1882832944393158,sideways,32.12071428571442,2963.94,0.0,0.0,0.0031413119517839094,0.000942393585535173
2025-12-24 02:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1745271980762481,sideways,33.65571428571444,2935.46,0.0,0.0,0.009608831487816882,0.0028826494463450652
2025-12-24 03:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1623017191886901,sideways,33.23214285714299,2945.75,0.0,0.0,-0.0035054131209417694,-0.001051623936282531
2025-12-24 04:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1515767276287078,sideways,31.225714285714407,2935.74,0.0,0.0,0.003398115929729384,0.0010194347789188153
2025-12-24 05:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1372463405132293,sideways,31.00428571428584,2929.24,0.0,0.0,0.0022140925286299185,0.0006642277585889757
2025-12-24 06:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1259298920631408,sideways,28.977142857142976,2933.47,0.0,0.0,-0.001444060575439332,-0.00043321817263179967
2025-12-24 07:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1145588755607605,sideways,25.750000000000096,2932.68,0.0,0.0,0.0002693056346237954,8.079169038713863e-05
2025-12-24 08:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1078787446022033,sideways,23.95571428571439,2922.65,0.0,0.0,0.0034200799268927495,0.0010260239780678251
2025-12-24 09:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1037065684795379,sideways,23.50785714285725,2919.0,0.0,0.0,0.001248866610781385,0.00037465998323441555
2025-12-24 10:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0962762832641601,sideways,21.305000000000096,2927.68,0.0,0.0,-0.0029736211031174964,-0.0008920863309352491
2025-12-24 11:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0747817754745483,sideways,21.056428571428633,2925.02,0.0,0.0,0.0009085692425401248,0.0002725707727620375
2025-12-24 12:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0690046548843383,sideways,19.984285714285793,2936.39,0.0,0.0,-0.003887152908356173,-0.001166145872506852
2025-12-24 13:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0674123466014862,sideways,19.389285714285798,2930.95,0.0,0.0,0.0018526149455624363,0.000555784483668731
2025-12-24 14:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0679239630699157,sideways,21.51928571428581,2914.71,0.0,0.0,0.005540865589655164,0.0016622596768965494
2025-12-24 15:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0670382380485534,sideways,22.245000000000086,2925.55,0.0,0.0,-0.0037190663908244215,-0.0011157199172473265
2025-12-24 16:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0719181299209594,sideways,21.25714285714295,2940.45,0.0,0.0,-0.0050930594247233785,-0.0015279178274170138
2025-12-24 17:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0758709907531738,sideways,20.71071428571437,2937.23,0.0,0.0,0.0010950704824090884,0.00032852114472272655
2025-12-24 18:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.078875333070755,sideways,20.02357142857149,2941.58,0.0,0.0,-0.0014809871886096726,-0.00044429615658290187
2025-12-24 19:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0811070799827575,sideways,19.03928571428576,2945.72,0.0,0.0,-0.0014074069037728343,-0.00042222207113185034
2025-12-24 20:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0827090144157409,sideways,18.686428571428614,2943.03,0.0,0.0,0.0009131893051612661,0.00027395679154837985
2025-12-24 21:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0820344984531402,sideways,18.66000000000005,2950.91,0.0,0.0,-0.0026775126315394804,-0.0008032537894618442
2025-12-24 22:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0759126842021942,sideways,18.315714285714325,2959.84,0.0,0.0,-0.003026185142888327,-0.0009078555428664982
2025-12-24 23:00:00,ETH/USDT,0.0,0.0,0.0653519630432128,sideways,18.1521428571429,2947.47,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-12-25 00:00:00,ETH/USDT,0.0,0.0,0.0622726082801818,sideways,17.815714285714325,2939.39,0.0,0.0,-0.0,-0.0
2025-12-25 01:00:00,ETH/USDT,0.0,0.0,0.058547168970108,sideways,17.742142857142944,2948.84,0.0,0.0,0.0,0.0
2025-12-25 02:00:00,ETH/USDT,0.0,0.0,0.0572395622730255,sideways,17.645714285714348,2952.7,0.0,0.0,0.0,0.0
2025-12-25 03:00:00,ETH/USDT,0.0,0.0,0.0557864308357238,sideways,17.517142857142908,2947.15,0.0,0.0,-0.0,-0.0
2025-12-25 04:00:00,ETH/USDT,0.0,0.0,0.0552148520946502,sideways,14.530000000000038,2944.92,0.0,0.0,-0.0,-0.0
2025-12-25 05:00:00,ETH/USDT,0.0,0.0,0.0546333491802215,sideways,13.05071428571432,2942.16,0.0,0.0,-0.0,-0.0
2025-12-25 06:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0542710125446319,sideways,11.450714285714314,2942.88,0.000275,8.250000000000001e-05,-0.0005197181662452725,-0.00015591544987358176
2025-12-25 07:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0541251599788665,sideways,10.401428571428628,2941.56,0.0,0.0,0.0004485402055129928,0.00013456206165389785
2025-12-25 08:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0537039637565612,sideways,11.46571428571435,2930.35,0.0,0.0,0.0038109030582411663,0.00114327091747235
2025-12-25 09:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.053609013557434,sideways,11.140000000000068,2928.29,0.0,0.0,0.0007029876977152627,0.00021089630931457885
2025-12-25 10:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0544666647911071,sideways,11.609285714285793,2920.43,0.0,0.0,0.0026841603802902902,0.0008052481140870872
2025-12-25 11:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0572915971279144,sideways,11.39571428571438,2924.88,0.0,0.0,-0.0015237482151602144,-0.0004571244645480644
2025-12-25 12:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0578340291976928,sideways,10.83142857142866,2927.93,0.0,0.0,-0.0010427778233637053,-0.00031283334700911165
2025-12-25 13:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.061519056558609,sideways,10.819285714285765,2930.96,0.0,0.0,-0.001034860806098603,-0.000310458241829581
2025-12-25 14:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0660848021507263,sideways,11.085714285714337,2932.84,0.0,0.0,-0.0006414280645250514,-0.00019242841935751545
2025-12-25 15:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.0729836523532867,sideways,13.09857142857147,2961.14,0.0,0.0,-0.009649350117974187,-0.0028948050353922567
2025-12-25 16:00:00,ETH/USDT,0.0,0.0,0.0794637799263,sideways,13.813571428571484,2948.34,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-12-25 17:00:00,ETH/USDT,0.0,0.0,0.0883031785488128,sideways,13.782857142857178,2952.59,0.0,0.0,0.0,0.0
2025-12-25 18:00:00,ETH/USDT,0.0,0.0,0.098294049501419,sideways,14.446428571428603,2959.2,0.0,0.0,0.0,0.0
2025-12-25 19:00:00,ETH/USDT,0.0,0.0,0.1105503737926483,sideways,14.696428571428603,2956.41,0.0,0.0,-0.0,-0.0
2025-12-25 20:00:00,ETH/USDT,0.0,0.0,0.1210965812206268,sideways,15.205714285714294,2950.16,0.0,0.0,-0.0,-0.0
2025-12-25 21:00:00,ETH/USDT,0.0,0.0,0.1286776959896087,sideways,15.518571428571445,2946.96,0.0,0.0,-0.0,-0.0
2025-12-25 22:00:00,ETH/USDT,0.0,0.0,0.1356253325939178,sideways,16.417142857142867,2921.56,0.0,0.0,-0.0,-0.0
2025-12-25 23:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1403396427631378,sideways,18.56000000000001,2903.95,0.000275,8.250000000000001e-05,0.005752601692246698,0.0017257805076740095
2025-12-26 00:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1450502276420593,sideways,18.607857142857124,2904.0,0.0,0.0,-1.721792730591254e-05,-5.165378191773763e-06
2025-12-26 01:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1485001444816589,sideways,19.485714285714266,2918.3,0.0,0.0,-0.0049242424242423866,-0.0014772727272727162
2025-12-26 02:00:00,ETH/USDT,-0.5,-0.15000000000000002,0.1556449234485626,sideways,24.51928571428571,2973.5,0.0,0.0,-0.018915121817496328,-0.005674536545248899
2025-12-26 03:00:00,ETH/USDT,0.0,0.0,0.1632252633571624,sideways,24.821428571428605,2964.92,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2025-12-26 04:00:00,ETH/USDT,0.0,0.0,0.1717718541622162,sideways,25.30071428571432,2971.64,0.0,0.0,0.0,0.0
2025-12-26 05:00:00,ETH/USDT,0.0,0.0,0.1814698874950409,sideways,22.980000000000018,2973.19,0.0,0.0,0.0,0.0
2025-12-26 06:00:00,ETH/USDT,0.0,0.0,0.1922948956489563,sideways,22.01928571428571,2976.66,0.0,0.0,0.0,0.0
2025-12-26 07:00:00,ETH/USDT,0.0,0.0,0.2038938403129577,sideways,24.165714285714298,2956.83,0.0,0.0,-0.0,-0.0
2025-12-26 08:00:00,ETH/USDT,0.0,0.0,0.208042562007904,sideways,24.30642857142857,2964.54,0.0,0.0,0.0,0.0
2025-12-26 09:00:00,ETH/USDT,0.0,0.0,0.2087600827217102,sideways,24.536428571428587,2972.75,0.0,0.0,0.0,0.0
2025-12-26 10:00:00,ETH/USDT,0.0,0.0,0.2115376889705658,sideways,24.189285714285752,2971.61,0.0,0.0,-0.0,-0.0
2025-12-26 11:00:00,ETH/USDT,0.0,0.0,0.2201831042766571,sideways,24.213571428571477,2964.75,0.0,0.0,-0.0,-0.0
2025-12-26 12:00:00,ETH/USDT,0.0,0.0,0.2260549068450927,sideways,21.879285714285775,2972.93,0.0,0.0,0.0,0.0
2025-12-26 13:00:00,ETH/USDT,0.0,0.0,0.2313645780086517,sideways,20.35071428571434,2984.57,0.0,0.0,0.0,0.0
2025-12-26 14:00:00,ETH/USDT,0.0,0.0,0.2396333515644073,sideways,24.4735714285715,2917.37,0.0,0.0,-0.0,-0.0
2025-12-26 15:00:00,ETH/USDT,0.0,0.0,0.2505615949630737,sideways,25.487857142857234,2923.19,0.0,0.0,0.0,0.0
2025-12-26 16:00:00,ETH/USDT,0.0,0.0,0.2569018602371216,sideways,21.67500000000005,2910.03,0.0,0.0,-0.0,-0.0
2025-12-26 17:00:00,ETH/USDT,0.0,0.0,0.2617071568965912,sideways,22.276428571428596,2922.49,0.0,0.0,0.0,0.0
2025-12-26 18:00:00,ETH/USDT,0.0,0.0,0.2646669149398803,sideways,21.29428571428574,2923.48,0.0,0.0,0.0,0.0
2025-12-26 19:00:00,ETH/USDT,0.0,0.0,0.2635781168937683,sideways,21.596428571428596,2925.99,0.0,0.0,0.0,0.0
2025-12-26 20:00:00,ETH/USDT,0.0,0.0,0.2563613951206207,sideways,22.012142857142894,2931.53,0.0,0.0,0.0,0.0
2025-12-26 21:00:00,ETH/USDT,0.0,0.0,0.2362121045589447,sideways,19.895714285714316,2924.96,0.0,0.0,-0.0,-0.0
2025-12-26 22:00:00,ETH/USDT,0.0,0.0,0.2271369993686676,sideways,19.393571428571477,2931.5,0.0,0.0,0.0,0.0
2025-12-26 23:00:00,ETH/USDT,0.0,0.0,0.2165020406246185,sideways,19.005714285714312,2927.99,0.0,0.0,-0.0,-0.0
2025-12-27 00:00:00,ETH/USDT,0.0,0.0,0.2023651897907257,sideways,19.04642857142861,2927.45,0.0,0.0,-0.0,-0.0
2025-12-27 01:00:00,ETH/USDT,0.0,0.0,0.1858520805835724,sideways,18.922857142857147,2927.76,0.0,0.0,0.0,0.0
2025-12-27 02:00:00,ETH/USDT,0.0,0.0,0.1703653037548065,sideways,18.69357142857143,2928.04,0.0,0.0,0.0,0.0
2025-12-27 03:00:00,ETH/USDT,0.0,0.0,0.1533549726009369,sideways,18.266428571428573,2933.4,0.0,0.0,0.0,0.0
2025-12-27 04:00:00,ETH/USDT,0.0,0.0,0.1337792575359344,sideways,13.310000000000011,2930.6,0.0,0.0,-0.0,-0.0
2025-12-27 05:00:00,ETH/USDT,0.0,0.0,0.1110318303108215,sideways,11.045714285714277,2931.31,0.0,0.0,0.0,0.0
2025-12-27 06:00:00,ETH/USDT,0.0,0.0,0.0943730473518371,sideways,9.631428571428582,2929.99,0.0,0.0,-0.0,-0.0
2025-12-27 07:00:00,ETH/USDT,0.0,0.0,0.0756721794605255,sideways,8.248571428571463,2933.27,0.0,0.0,0.0,0.0
2025-12-27 08:00:00,ETH/USDT,0.0,0.0,0.0810228586196899,sideways,7.9035714285714675,2934.46,0.0,0.0,0.0,0.0
2025-12-27 09:00:00,ETH/USDT,0.0,0.0,0.0879690945148468,sideways,7.707142857142896,2934.9,0.0,0.0,0.0,0.0
2025-12-27 10:00:00,ETH/USDT,0.0,0.0,0.0934960842132568,sideways,7.818571428571464,2926.85,0.0,0.0,-0.0,-0.0
2025-12-27 11:00:00,ETH/USDT,0.0,0.0,0.1035893559455871,sideways,7.776428571428629,2930.88,0.0,0.0,0.0,0.0
2025-12-27 12:00:00,ETH/USDT,0.0,0.0,0.1159481406211853,sideways,7.397857142857187,2931.96,0.0,0.0,0.0,0.0
2025-12-27 13:00:00,ETH/USDT,0.0,0.0,0.1261797249317169,sideways,7.356428571428621,2929.79,0.0,0.0,-0.0,-0.0
2025-12-27 14:00:00,ETH/USDT,0.0,0.0,0.1382152736186981,sideways,7.158571428571479,2929.79,0.0,0.0,0.0,0.0
2025-12-27 15:00:00,ETH/USDT,0.0,0.0,0.1492694616317749,sideways,6.928571428571461,2926.5,0.0,0.0,-0.0,-0.0
2025-12-27 16:00:00,ETH/USDT,0.0,0.0,0.1583412289619445,sideways,7.339285714285746,2920.56,0.0,0.0,-0.0,-0.0
2025-12-27 17:00:00,ETH/USDT,0.0,0.0,0.169443130493164,sideways,7.390714285714304,2928.33,0.0,0.0,0.0,0.0
2025-12-27 18:00:00,ETH/USDT,0.0,0.0,0.1803347766399383,sideways,7.216428571428586,2926.23,0.0,0.0,-0.0,-0.0
2025-12-27 19:00:00,ETH/USDT,0.0,0.0,0.1905520260334015,sideways,7.335000000000036,2930.82,0.0,0.0,0.0,0.0
2025-12-27 20:00:00,ETH/USDT,0.0,0.0,0.1988990306854248,sideways,7.502142857142871,2929.48,0.0,0.0,-0.0,-0.0
2025-12-27 21:00:00,ETH/USDT,0.0,0.0,0.2074848413467407,sideways,7.375,2935.11,0.0,0.0,0.0,0.0
2025-12-27 22:00:00,ETH/USDT,0.0,0.0,0.2137035727500915,sideways,8.799999999999986,2933.27,0.0,0.0,-0.0,-0.0
2025-12-27 23:00:00,ETH/USDT,0.0,0.0,0.2174755334854126,sideways,10.161428571428555,2949.05,0.0,0.0,0.0,0.0
2025-12-28 00:00:00,ETH/USDT,0.0,0.0,0.2202011048793792,sideways,9.504285714285711,2945.5,0.0,0.0,-0.0,-0.0
