start_idx,start_ts,rule_sharpe,ml_sharpe,delta_sharpe,gated_sharpe,delta_gated_sharpe,rule_total_return_pct,ml_total_return_pct,delta_total_return_pct,gated_total_return_pct,delta_gated_total_return_pct,rule_max_drawdown_pct,ml_max_drawdown_pct,delta_max_drawdown_pct,gated_max_drawdown_pct,delta_gated_max_drawdown_pct,rule_final_capital_usdt,ml_final_capital_usdt,delta_final_capital_usdt,gated_final_capital_usdt,delta_gated_final_capital_usdt,start_regime
35794,2023-12-22 01:00:00,0.1247632467439085,-1.029419156437781,-1.1541824031816896,-0.01852391788021837,-0.14328716462412688,-22.04128077578901,-40.53669737555271,-18.495416599763704,-21.170270565839566,0.8710102099494428,-51.4261400942569,-44.20524916258361,7.2208909316732885,-52.36933722792716,-0.9431971336702603,389.793596121055,297.3165131222365,-92.4770829988185,394.1486471708022,4.355051049747203,sideways
13171,2021-05-23 03:00:00,0.9161279117265595,1.4415936835091934,0.5254657717826339,1.2939426576263535,0.377814745899794,48.61352684847362,156.76688025763247,108.15335340915885,123.81185495228112,75.19832810380751,-67.86283304393518,-47.71556288928694,20.14727015464824,-59.29552256902044,8.567310474914741,743.0676342423681,1283.8344012881623,540.7667670457943,1119.0592747614057,375.9916405190377,crash
33209,2023-09-05 08:00:00,0.41501146464120486,-0.20587406258618915,-0.620885527227394,0.14067189990049284,-0.274339564740712,0.024704322005275614,-13.476307991919533,-13.501012313924809,-10.71870040899694,-10.743404731002215,-39.20325414025449,-32.26818048130261,6.935073658951879,-43.05331920044956,-3.850065060195071,500.1235216100264,432.61846004040234,-67.50506156962405,446.4064979550153,-53.717023655011076,sideways
22643,2022-06-22 01:00:00,1.122273042003258,1.797686912083412,0.675413870080154,1.2853101174737978,0.1630370754705397,85.93784134465537,141.42341198269852,55.48557063804316,90.49834923122519,4.560507886569823,-62.58009353127867,-31.792799253881952,30.787294277396718,-50.30610060039107,12.273992930887601,929.6892067232768,1207.1170599134925,277.4278531902157,952.4917461561259,22.80253943284913,crash
48113,2025-05-18 08:00:00,0.8158291895467729,-0.11646622739843508,-0.9322954169452079,0.2766027176797042,-0.5392264718670687,37.785744964616555,-8.835457646300526,-46.62120261091708,0.44486562565946297,-37.340879338957095,-36.41219546017018,-23.177873972111385,13.234321488058796,-28.52374805850215,7.8884474016680315,688.9287248230828,455.82271176849736,-233.10601305458545,502.2243281282973,-186.7043966947855,sideways
8078,2020-10-22 09:00:00,1.7812116085786018,1.8289489913443926,0.04773738276579076,1.7732801920048755,-0.007931416573726313,391.1073030755115,433.29438771284634,42.18708463733486,384.22700961150207,-6.880293464009412,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,2455.5365153775574,2666.4719385642316,210.93542318667414,2421.1350480575106,-34.40146732004678,strong_trend
7592,2020-10-02 03:00:00,1.7639664110795066,1.7639664110795066,0.0,1.7639664110795066,0.0,376.3807960769482,376.3807960769482,0.0,376.3807960769482,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,2381.903980384741,2381.903980384741,0.0,2381.903980384741,0.0,sideways
23614,2022-08-01 12:00:00,0.833719438486566,1.606492096335846,0.77277265784928,0.8063926407694372,-0.02732679771712887,40.07228451430158,114.14103051785341,74.06874600355184,37.55431538399272,-2.517969130308856,-62.604788848313106,-31.792799253881874,30.811989594431232,-55.96493046151873,6.639858386794373,700.3614225715079,1070.705152589267,370.3437300177592,687.7715769199636,-12.589845651544238,sideways
26003,2022-11-09 01:00:00,0.018846307484846985,0.8471923183872037,0.8283460109023567,-0.09531142221831555,-0.11415772970316254,-33.74165042323427,33.11039089750061,66.85204132073488,-22.694325258369208,11.047325164865061,-71.42744665120571,-35.465597027961316,35.9618496232444,-66.66543021530971,4.762016435896001,331.29174788382863,665.551954487503,334.2602066036744,386.52837370815394,55.2366258243253,strong_trend
35339,2023-12-03 02:00:00,0.6916107264204117,-0.15048072105480575,-0.8420914474752175,0.6072720368134689,-0.0843386896069428,25.41903049870633,-13.895996466899396,-39.315026965605725,19.770213695310357,-5.648816803395974,-41.52170678372842,-32.94995295217065,8.571753831557771,-46.01630807575234,-4.494601292023923,627.0951524935316,430.520017665503,-196.57513482802858,598.8510684765517,-28.244084016979855,sideways
20667,2022-03-31 17:00:00,1.7059313751636616,2.6612721430364754,0.9553407678728139,2.3570043677692794,0.6510729926056178,241.08756972752562,343.76935274373704,102.68178301621143,311.8443540996368,70.75678437211118,-54.36878782006539,-26.082010691436597,28.286777128628795,-45.89043443830462,8.478353381760776,1705.4378486376281,2218.8467637186855,513.4089150810573,2059.221770498184,353.7839218605559,sideways
46738,2025-03-22 01:00:00,1.2480255151491995,0.09896457977126105,-1.1490609353779384,0.2696913112309749,-0.9783342039182246,83.84868754391303,-2.798856809222794,-86.64754435313583,0.031817668493494544,-83.81686987541954,-42.99751882469094,-31.929175682516775,11.068343142174168,-44.08168897223378,-1.0841701475428351,919.2434377195652,486.005715953886,-433.2377217656792,500.1590883424675,-419.08434937709774,crash
24254,2022-08-28 04:00:00,0.5437925345566502,1.4142948743768502,0.8705023398202,0.6553254473466076,0.11153291278995736,5.610001659014907,90.45972393509543,84.84972227608051,24.20506543857892,18.595063779564015,-65.99091510101609,-32.02068236139637,33.97023273961972,-61.04505965422318,4.945855446792905,528.0500082950746,952.2986196754771,424.2486113804025,621.0253271928946,92.97531889781999,crash
6615,2020-08-22 10:00:00,1.1810760214964955,1.1810760214964955,0.0,1.1810760214964955,0.0,71.86423983189832,71.86423983189832,0.0,71.86423983189832,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,859.3211991594916,859.3211991594916,0.0,859.3211991594916,0.0,sideways
6098,2020-07-31 21:00:00,1.1571933522036673,1.1571933522036673,0.0,1.1571933522036673,0.0,67.13883192029016,67.13883192029016,0.0,67.13883192029016,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,835.6941596014508,835.6941596014508,0.0,835.6941596014508,0.0,sideways
49791,2025-07-27 06:00:00,0.7313831793605419,-0.3510008074460468,-1.0823839868065885,0.12543828054556655,-0.6059448988149754,29.714832950593628,-14.262611867351549,-43.97744481794518,-5.804690892691388,-35.519523843285015,-40.598383588600406,-31.62307845558271,8.975305133017695,-39.38965334697303,1.2087302416273786,648.5741647529682,428.68694066324224,-219.88722408972592,470.97654553654303,-177.59761921642513,sideways
6859,2020-09-01 14:00:00,1.4038925164759846,1.4038925164759846,0.0,1.4038925164759846,0.0,155.24221211773778,155.24221211773778,0.0,155.24221211773778,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,1276.211060588689,1276.211060588689,0.0,1276.211060588689,0.0,sideways
48484,2025-06-02 19:00:00,1.2155737703042826,0.23295655206567836,-0.9826172182386043,0.572047231895366,-0.6435265384089166,77.34359764371118,2.3582021866695113,-74.98539545704166,17.710048696067982,-59.63354894764319,-36.7615454344931,-23.177873972111364,13.583671462381737,-28.523748058502076,8.237797375991025,886.7179882185559,511.79101093334754,-374.92697728520835,588.5502434803399,-298.167744738216,sideways
14224,2021-07-06 00:00:00,1.6215357681862752,2.2454188327860107,0.6238830645997355,2.0747977633611203,0.4532619951748451,216.47020053491977,365.35198158524105,148.88178105032128,326.16891865585586,109.69871812093609,-67.8628330439353,-47.71556288928671,20.147270154648588,-59.29552256902015,8.567310474915146,1582.351002674599,2326.7599079262054,744.4089052516065,2130.8445932792793,548.4935906046803,crash
4778,2020-06-06 18:00:00,1.2838709521075136,1.2838709521075136,0.0,1.2838709521075136,0.0,111.26556867668364,111.26556867668364,0.0,111.26556867668364,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,1056.3278433834182,1056.3278433834182,0.0,1056.3278433834182,0.0,sideways
15586,2021-08-31 22:00:00,0.7637818968190562,1.400575545554114,0.6367936487350578,1.0929895451126004,0.3292076482935442,32.1327082300469,98.97017478167909,66.83746655163219,69.04779401671037,36.91508578666347,-67.86283304393523,-47.715562889286886,20.14727015464834,-59.2955225690203,8.567310474914926,660.6635411502346,994.8508739083954,334.1873327581609,845.2389700835519,184.5754289333173,sideways
31443,2023-06-23 18:00:00,-0.08644528137170511,-0.5928437709512789,-0.5063984895795738,-0.6162259474787057,-0.5297806661070006,-36.00629400694847,-24.870493748650937,11.135800258297536,-44.81210088777758,-8.80580688082911,-60.00774965870317,-30.10102531987895,29.90672433882422,-56.913333904340156,3.0944157543630126,319.96852996525763,375.6475312567453,55.67900129148768,275.9394955611121,-44.029034404145534,strong_trend
21888,2022-05-21 14:00:00,1.5139024548802467,2.37302710440003,0.8591246495197833,1.9978137108656027,0.483911255985356,179.01628715571212,269.90080454871077,90.88451739299865,226.20620024227912,47.189913086567,-60.370424971181436,-30.74325085272247,29.627174118458967,-50.30610060039103,10.064324370790409,1395.0814357785605,1849.5040227435538,454.42258696499334,1631.0310012113955,235.94956543283502,crash
40184,2024-06-21 23:00:00,-0.3341030745197807,-1.0072011476771998,-0.6730980731574191,-1.185411722912768,-0.8513086483929874,-44.66061847771121,-39.70607147285718,4.954547004854028,-58.347484450644515,-13.686865972933305,-66.79680502741817,-54.07170347188534,12.72510155553283,-69.24951779831287,-2.452712770894692,276.6969076114439,301.4696426357141,24.772735024270162,208.26257774677742,-68.4343298646665,sideways
31253,2023-06-15 20:00:00,0.29471959489819477,-0.2018755295183522,-0.49659512441654696,-0.1814568125106031,-0.47617640740879785,-11.461289252084317,-13.586121038151589,-2.124831786067272,-27.541455444919293,-16.080166192834977,-60.00774965870319,-30.10102531987915,29.90672433882404,-57.177230852128055,2.830518806575135,442.6935537395784,432.06939480924206,-10.624158930336364,362.29272277540355,-80.40083096417487,sideways
20500,2022-03-24 18:00:00,1.902008743030811,2.820568563038328,0.9185598200075171,2.5325826267912404,0.6305738837604293,316.0273301227959,391.4263627189605,75.3990325961646,360.74271322100674,44.71538309821085,-48.51899296376105,-26.08201069143662,22.436982272324432,-45.89043443830463,2.6285585254564197,2080.13665061398,2457.1318135948027,376.9951629808229,2303.713566105034,223.57691549105402,sideways
32462,2023-08-05 05:00:00,0.5418460727207369,-0.10903347258069468,-0.6508795453014316,0.2201459217259588,-0.3217001509947781,11.16468283796246,-10.094987052125838,-21.259669890088297,-6.006217733660247,-17.170900571622706,-41.121424505130754,-30.101025319878982,11.020399185251772,-43.0533192004494,-1.9318946953186469,555.8234141898123,449.5250647393708,-106.29834945044149,469.9689113316988,-85.8545028581135,sideways
49692,2025-07-23 03:00:00,0.6015286256072105,-0.4580412553383969,-1.0595698809456073,-0.10341903146552367,-0.7049476570727342,19.926920632782252,-17.0239748223459,-36.95089545512815,-15.992310530430565,-35.919231163212814,-40.59838358860005,-31.283380969680984,9.315002618919067,-38.87295004861633,1.7254335399837188,599.6346031639113,414.8801258882705,-184.75447727564074,420.0384473478472,-179.59615581606408,sideways
21064,2022-04-17 06:00:00,1.6853826197068704,2.6688355084330855,0.9834528887262151,2.3497936128010384,0.664410993094168,233.2597645098629,347.311491656121,114.05172714625812,312.54423179984735,79.28446728998446,-59.030610784060336,-29.430012107632187,29.60059867642815,-50.306100600391055,8.724510183669281,1666.2988225493145,2236.557458280605,570.2586357312903,2062.7211589992366,396.4223364499221,crash
7848,2020-10-12 19:00:00,1.6052950017019352,1.66570318605848,0.060408184356544714,1.6203935102251255,0.01509850852319028,261.5225181771892,301.64394662910024,40.121428451911015,271.21327552151286,9.690757344323629,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,1807.6125908859462,2008.219733145501,200.60714225955485,1856.0663776075644,48.453786721618144,sideways
20910,2022-04-10 20:00:00,1.5892124341775693,2.5807982184933085,0.9915857843157392,2.160166910237038,0.5709544760594687,201.8777822510621,322.5110550122303,120.63327276116823,258.23643054130787,56.35864829024578,-59.03061078406036,-29.430012107632187,29.60059867642817,-50.306100600391005,8.724510183669352,1509.3889112553104,2112.5552750611514,603.166363805841,1791.1821527065395,281.79324145122905,sideways
42973,2024-10-16 04:00:00,0.6495760234633126,-0.6065621291378318,-1.2561381526011444,-0.41457074436203645,-1.0641467678253491,21.775868754712135,-29.25485494566559,-51.03072370037772,-36.04509316090328,-57.82096191561541,-66.79680502741813,-54.165764361018276,12.631040666399855,-69.5703559112765,-2.7735508838583627,608.8793437735607,353.72572527167205,-255.15361850188862,319.7745341954836,-289.10480957807704,sideways
11132,2021-02-26 22:00:00,0.9455435708485732,1.2240090593877502,0.27846548853917696,1.0383259126717412,0.09278234182316802,41.51616689603779,110.98227780208983,69.46611090605204,64.40589596629849,22.8897290702607,-59.73200486798511,-55.67862230673612,4.053382561248988,-55.67862230673612,4.053382561248988,707.580834480189,1054.911389010449,347.3305545302601,822.0294798314924,114.44864535130341,crash
48550,2025-06-05 13:00:00,1.5142072262588095,0.5456465630576819,-0.9685606632011277,0.7835987868444165,-0.730608439414393,115.13849858325665,13.108552768723136,-102.0299458145335,31.370396182310103,-83.76810240094655,-36.76154543449316,-23.177873972111385,13.583671462381773,-28.523748058502076,8.237797375991082,1075.6924929162833,565.5427638436157,-510.1497290726676,656.8519809115505,-418.8405120047328,sideways
30093,2023-04-28 12:00:00,0.2082219549552603,-0.314785626603159,-0.5230075815584193,-0.5145392225818103,-0.7227611775370706,-16.888914468843353,-16.135797848687005,0.753116620156348,-40.594817463601544,-23.70590299475819,-60.00774965870317,-27.698667493743457,32.30908216495971,-57.17723085212813,2.8305188065750357,415.55542765578326,419.321010756565,3.7655831007817255,297.0259126819923,-118.52951497379098,sideways
30771,2023-05-26 18:00:00,0.35904329413009217,-0.15610012710948132,-0.5151434212395735,-0.28285563111803924,-0.6418989252481314,-6.805682408968295,-12.129381567022147,-5.323699158053852,-32.22109029715069,-25.415407888182393,-60.00774965870315,-30.101025319878993,29.906724338824155,-57.17723085212799,2.8305188065751565,465.97158795515855,439.3530921648893,-26.618495790269264,338.89454851424654,-127.07703944091202,sideways
16217,2021-09-27 05:00:00,0.7994005154122783,1.3590903164691832,0.5596898010569049,1.069944309957137,0.2705437945448588,37.26393735528764,82.01386800130406,44.74993064601642,61.756482570649915,24.492545215362277,-54.377549276987125,-39.47157860607105,14.905970670916076,-40.874195682594305,13.50335359439282,686.3196867764382,910.0693400065203,223.74965323008212,808.7824128532496,122.46272607681146,crash
47083,2025-04-05 10:00:00,0.888366433045252,-0.2706148596369768,-1.1589812926822287,0.05979196027150402,-0.828574472773748,44.58279959470835,-14.031331522054058,-58.61413111676241,-10.561465869739905,-55.14426546444825,-40.464840731366124,-30.704983390625383,9.75985734074074,-42.44261410030714,-1.9777733689410155,722.9139979735418,429.8433423897297,-293.0706555838121,447.1926706513005,-275.7213273222413,sideways
1844,2020-02-05 03:00:00,0.47467116178244717,0.47467116178244717,0.0,0.47467116178244717,0.0,-19.957882882372978,-19.957882882372978,0.0,-19.957882882372978,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,400.21058558813513,400.21058558813513,0.0,400.21058558813513,0.0,sideways
15277,2021-08-19 01:00:00,1.0986230035205535,1.908214332062405,0.8095913285418515,1.57773050330929,0.47910749978873657,81.37804275223696,188.8346950211462,107.45665226890922,145.98277024717348,64.60472749493651,-67.86283304393514,-47.71556288928666,20.14727015464848,-59.29552256902018,8.567310474914962,906.8902137611848,1444.1734751057309,537.2832613445461,1229.9138512358675,323.0236374746827,sideways
21401,2022-05-01 07:00:00,1.5132995399839924,2.4315116912687436,0.9182121512847512,2.041014825343801,0.5277152853598086,179.55733692099872,283.9670255097744,104.40968858877565,235.05915580638614,55.50181888538742,-59.53289890548725,-29.430012107632177,30.102886797855074,-50.306100600391005,9.226798305096246,1397.7866846049935,1919.835127548872,522.0484429438784,1675.2957790319308,277.5090944269373,crash
24413,2022-09-03 19:00:00,0.5790662157107013,1.517385098827498,0.9383188831167967,0.6637622071786197,0.0846959914679184,9.287889902541679,101.44430704733752,92.15641714479584,24.900316928218793,15.612427025677114,-69.40839884592332,-34.35461653102868,35.05378231489463,-63.81651601277882,5.591882833144496,546.4394495127084,1007.2215352366876,460.7820857239792,624.5015846410939,78.06213512838553,crash
